2023-08-14	19:22:59	b4ddffe7-b98f-4f44-8d57-d301eefc544b	GET	http://localhost:3000	/notes
2023-08-14	19:23:15	dc43efd2-dad4-4d1a-91fc-2f933b926a2a	GET	http://localhost:3000	/notes
2023-08-14	19:23:31	0ef2ad26-486d-414d-b9d9-268c6d2c0856	GET	http://localhost:3000	/notes
2023-08-14	19:23:47	f2407376-79f0-43e8-bacc-760f6aad5f58	GET	http://localhost:3000	/notes
2023-08-14	19:24:03	62bff1d0-5bb3-48eb-90e1-366749be72e4	GET	http://localhost:3000	/notes
2023-08-14	19:24:19	5fbccdf1-3710-4383-a13e-99e00bf39465	GET	http://localhost:3000	/notes
2023-08-14	19:24:35	230a9889-6ede-41da-bbfe-0dea415497cc	GET	http://localhost:3000	/notes
2023-08-14	19:24:51	ee047741-ac20-45b0-b14c-949adf8915e0	GET	http://localhost:3000	/notes
2023-08-14	19:25:07	8ad085c7-0aa6-4971-b8d8-1719cfe8cfa5	GET	http://localhost:3000	/notes
2023-08-14	19:25:23	6613569a-5154-4880-bca0-ec6f4acd0765	GET	http://localhost:3000	/notes
2023-08-14	19:25:39	66c7785b-3e19-46cc-9838-5c5b83258ad9	GET	http://localhost:3000	/notes
2023-08-14	19:25:55	ce0caf0a-94d4-4518-8487-1dca5d15ca42	GET	http://localhost:3000	/notes
2023-08-14	19:26:11	affcd47f-3b14-469f-a248-8031a85a7d58	GET	http://localhost:3000	/notes
2023-08-14	19:26:27	11b6cb5e-ed9c-45e3-a69d-730f9b9ad3c8	GET	http://localhost:3000	/notes
2023-08-14	19:26:43	aaf1c6f4-c024-41e0-a1d5-97d6e95df94e	GET	http://localhost:3000	/notes
2023-08-14	19:26:59	015bf83b-0b45-4574-b4dc-7971efbedf64	GET	http://localhost:3000	/notes
2023-08-14	19:27:15	b32793cb-3ccf-440e-a577-75efcb7677b0	GET	http://localhost:3000	/notes
2023-08-14	19:27:31	c90c1c27-dc1d-47c7-8a31-4f169abf1138	GET	http://localhost:3000	/notes
2023-08-14	19:27:47	aa7c2a70-d67d-4ed0-87ff-dcad5117789d	GET	http://localhost:3000	/notes
2023-08-14	19:28:03	a49b89d8-d34f-4ae6-ac36-fd32383b72de	GET	http://localhost:3000	/notes
2023-08-14	19:28:19	a44e6cc8-6cca-4a2c-ac7b-f18c31880b81	GET	http://localhost:3000	/notes
2023-08-14	19:28:35	d287a088-8695-4d63-9a48-1bb147015671	GET	http://localhost:3000	/notes
2023-08-14	19:28:51	147ca7dd-bb43-4cd0-9cc4-f261a7b89831	GET	http://localhost:3000	/notes
2023-08-14	19:29:07	3c288f09-7873-481c-a9af-75b86f973d24	GET	http://localhost:3000	/notes
2023-08-14	19:29:23	38e8bd04-2642-4b6d-b171-e916ce8b1f52	GET	http://localhost:3000	/notes
2023-08-14	19:29:39	5cbec2fc-7be7-44a6-9c71-d418144f3186	GET	http://localhost:3000	/notes
2023-08-14	19:29:55	cfd5a391-d9b8-4d38-831b-1729299fc4fb	GET	http://localhost:3000	/notes
2023-08-14	19:30:11	1e3bb306-7153-4127-a4d5-a6d33124d670	GET	http://localhost:3000	/notes
2023-08-14	19:30:27	4c36853d-f6ac-42a4-8138-d55c789d1593	GET	http://localhost:3000	/notes
2023-08-14	19:30:43	dbc63d11-5488-4f06-829c-2671d9e1c74d	GET	http://localhost:3000	/notes
2023-08-14	19:30:59	18c5d2aa-edd1-43ce-a1ae-89aa5b4fe2f5	GET	http://localhost:3000	/notes
2023-08-14	19:31:15	df086faa-9075-492c-85dd-4e2eb4968816	GET	http://localhost:3000	/notes
2023-08-14	19:31:31	5d39f6de-391d-4b13-aa32-41a0b4013130	GET	http://localhost:3000	/notes
2023-08-14	19:31:47	06c33645-8997-4a84-a350-6cf45666116d	GET	http://localhost:3000	/notes
2023-08-14	19:32:03	61e88434-521c-42cc-a014-21210dc7c3d1	GET	http://localhost:3000	/notes
2023-08-14	19:32:19	9a0a2708-b7eb-4c9b-9e92-a5ae552ee299	GET	http://localhost:3000	/notes
2023-08-14	19:32:35	98d39275-a975-43f0-96b6-5a4c89d69cb9	GET	http://localhost:3000	/notes
2023-08-14	19:32:51	97345f9c-97dc-47fc-a6c8-1d6ebcf1d831	GET	http://localhost:3000	/notes
2023-08-14	19:33:07	c38ed827-d296-4b34-9440-88438c99954e	GET	http://localhost:3000	/notes
2023-08-14	19:33:23	d751aac7-c524-430c-930a-0fc3539045d1	GET	http://localhost:3000	/notes
2023-08-14	19:33:39	32ed668b-c007-460c-be85-e9fa391aa32f	GET	http://localhost:3000	/notes
2023-08-14	19:33:55	b9353327-408a-475d-922c-f110c012cd3b	GET	http://localhost:3000	/notes
2023-08-14	19:34:11	d298bce6-0ae0-41a4-8dee-4f8630bdb7ed	GET	http://localhost:3000	/notes
2023-08-14	19:34:27	b98bf4bb-fe1e-4f46-bc95-ad3d39f3d9e3	GET	http://localhost:3000	/notes
2023-08-14	19:34:43	b3cadd67-067a-47e3-b0a6-749c932f1bbf	GET	http://localhost:3000	/notes
2023-08-14	19:34:59	2663b7c9-8cf9-4dac-a848-c4b477838676	GET	http://localhost:3000	/notes
2023-08-14	19:35:15	46c5715b-81a1-4885-beac-0655bcf8133f	GET	http://localhost:3000	/notes
2023-08-14	19:35:31	49ce27f6-5e56-46cd-ba69-9beec3a5ae1e	GET	http://localhost:3000	/notes
2023-08-14	19:35:47	6237a1a7-9c95-49bf-8711-088a21d5fdc9	GET	http://localhost:3000	/notes
2023-08-14	19:36:03	af1e1da7-a18a-4913-85fa-432991e9bdd9	GET	http://localhost:3000	/notes
2023-08-14	19:36:19	9471ae1d-4306-4c22-a80e-6f85525db60e	GET	http://localhost:3000	/notes
2023-08-14	19:36:35	f933b5a7-e4c3-49b5-8bc2-b5c5d9392d8f	GET	http://localhost:3000	/notes
2023-08-14	19:36:51	667ebddd-35c1-4dbe-b516-7cdaf524f2e9	GET	http://localhost:3000	/notes
2023-08-14	19:37:07	88e8b3c6-2be3-476c-9501-e25469293eea	GET	http://localhost:3000	/notes
2023-08-14	19:37:23	4b8fec88-912e-4c13-9d04-84d0eb3c6611	GET	http://localhost:3000	/notes
2023-08-14	19:37:39	23c6dc71-6109-42b6-8820-ae75f0d0884c	GET	http://localhost:3000	/notes
2023-08-14	19:37:55	845d0de4-abad-42f6-a1b8-cff7d27e75a8	GET	http://localhost:3000	/notes
2023-08-14	19:38:11	23ffa4f8-0939-46d3-be3d-a403a5b6b890	GET	http://localhost:3000	/notes
2023-08-14	19:38:27	e27b1f2e-2fc4-4aae-bd78-1f3c0bdf0816	GET	http://localhost:3000	/notes
2023-08-14	19:38:43	ac916b63-fefc-48a4-8a27-7462c9c0ecbf	GET	http://localhost:3000	/notes
2023-08-14	19:38:59	ffa1ef1d-3a7c-47d1-aec1-3ee017e58dfd	GET	http://localhost:3000	/notes
2023-08-14	19:39:15	6f36695d-ea08-4f70-be6c-7aeff59f6c0b	GET	http://localhost:3000	/notes
2023-08-14	19:39:31	c6892c68-9a7c-4d79-b91a-854a7d099ea3	GET	http://localhost:3000	/notes
2023-08-14	19:39:47	816fb02d-1789-4b29-9b9d-cec55e20ff77	GET	http://localhost:3000	/notes
2023-08-14	19:40:03	61f16d96-592e-41d8-9c2f-121885a3fc9a	GET	http://localhost:3000	/notes
2023-08-14	19:40:19	e1bff56e-28ea-402e-9417-c56b8f089099	GET	http://localhost:3000	/notes
2023-08-14	19:40:35	c5c9e5ef-8df8-4121-830b-60072b180d34	GET	http://localhost:3000	/notes
2023-08-14	19:40:51	a3ef2b56-4456-4ca2-8cb8-78e7b686a696	GET	http://localhost:3000	/notes
2023-08-14	19:41:07	d152ecaf-37ce-457d-9a28-4f040cc82055	GET	http://localhost:3000	/notes
2023-08-14	19:41:23	97b4e40b-8f6d-453e-b2f2-b6aeb6515892	GET	http://localhost:3000	/notes
2023-08-14	19:41:39	ab272cca-4114-40aa-9261-688491d4a577	GET	http://localhost:3000	/notes
2023-08-14	19:41:55	a76e0899-80a1-4dfa-a62b-2730e155634e	GET	http://localhost:3000	/notes
2023-08-14	19:42:11	bd6f45dc-c9d6-4637-8b77-11b67bc47e29	GET	http://localhost:3000	/notes
2023-08-14	19:42:27	50243ef0-2b74-4750-9053-5302a5964db5	GET	http://localhost:3000	/notes
2023-08-14	19:42:43	a71791fd-af24-4bb4-84fb-9217623dba5c	GET	http://localhost:3000	/notes
2023-08-14	19:42:59	90011c41-baea-4b67-ab16-c7da015043ea	GET	http://localhost:3000	/notes
2023-08-14	19:43:15	d22a3c65-c9c1-4770-92c3-86e0700d37e7	GET	http://localhost:3000	/notes
2023-08-14	19:43:31	487e5eac-e40c-4a82-b830-0f5a8c8f3894	GET	http://localhost:3000	/notes
2023-08-14	19:43:47	82ef41c2-98ae-4f2d-984c-9424b989338d	GET	http://localhost:3000	/notes
2023-08-14	19:44:03	544a0c6a-7a36-41bd-8ec2-8373827a237f	GET	http://localhost:3000	/notes
2023-08-14	19:44:19	6a31a814-5af3-441e-8ce3-c5d8eae23143	GET	http://localhost:3000	/notes
2023-08-14	19:44:35	f4e337bf-cd2f-4489-8cd3-dadf442e1cca	GET	http://localhost:3000	/notes
2023-08-14	19:44:51	c3893541-7feb-4e35-97d8-6bae6f12b0d5	GET	http://localhost:3000	/notes
2023-08-14	19:45:07	299b4046-a1e1-48ce-be21-3124462280e0	GET	http://localhost:3000	/notes
2023-08-14	19:45:23	bab6771e-5c9c-459d-8f7b-f9d1a6952b5d	GET	http://localhost:3000	/notes
2023-08-14	19:45:39	bf555ee0-7bf0-4c0f-b45d-767f8e5247a9	GET	http://localhost:3000	/notes
2023-08-14	19:45:55	60aff2c4-97d4-4058-af28-7c2e5219dba9	GET	http://localhost:3000	/notes
2023-08-14	19:46:11	57fa31fa-9af3-416d-9279-77fa788482f9	GET	http://localhost:3000	/notes
2023-08-14	19:46:27	bbe1c4aa-fa52-40d9-9c78-88067d3d2962	GET	http://localhost:3000	/notes
2023-08-14	19:46:43	10070361-92c3-4f40-a086-670deef5ed6b	GET	http://localhost:3000	/notes
2023-08-14	19:46:59	8eeb2317-05c2-44d8-95d1-966d5108f3d5	GET	http://localhost:3000	/notes
2023-08-14	19:47:15	4a6877d1-09d7-4828-8f5a-1248faf76790	GET	http://localhost:3000	/notes
2023-08-14	19:47:31	5d521c95-c8c7-4912-9122-bfbcc39d8456	GET	http://localhost:3000	/notes
2023-08-14	19:47:47	cdd91a27-4e20-41fe-8590-407d6ed13576	GET	http://localhost:3000	/notes
2023-08-14	19:48:03	d4fe49f3-69e1-4d27-ac1e-01a6bfbbfb37	GET	http://localhost:3000	/notes
2023-08-14	19:48:19	b1cd700c-5b84-41ef-a94b-a96c31251bba	GET	http://localhost:3000	/notes
2023-08-14	19:48:35	f9415c2c-72d0-4e5b-8c5c-6aee4aa02b1c	GET	http://localhost:3000	/notes
2023-08-14	19:48:51	f36824a8-5d9f-4e8a-86bd-477be6553985	GET	http://localhost:3000	/notes
2023-08-14	19:49:07	cc7aba3e-f601-4e83-b177-5d76ae937e6a	GET	http://localhost:3000	/notes
2023-08-14	19:49:23	8f858907-7cb9-4fcf-b08a-7b258b83ec14	GET	http://localhost:3000	/notes
2023-08-14	19:49:39	19ec3a0f-c888-4160-a1c9-c58efae69530	GET	http://localhost:3000	/notes
2023-08-14	19:49:55	6dbf3426-9ad8-4a4b-956d-f47f86c97b8b	GET	http://localhost:3000	/notes
2023-08-14	19:50:11	142da2b1-7aa5-414c-9c47-3661712d1ffc	GET	http://localhost:3000	/notes
2023-08-14	19:50:27	c9f35ba7-f2ea-4caf-8780-5af35a1ac477	GET	http://localhost:3000	/notes
2023-08-14	19:50:43	3b06ea78-9eb4-4720-937e-8dddcd03d1a6	GET	http://localhost:3000	/notes
2023-08-14	19:50:59	f625f636-acb7-4caa-93e7-1b1c30d0b22b	GET	http://localhost:3000	/notes
2023-08-14	19:51:15	e788a661-9f3c-4520-ae3f-5c1160ed1655	GET	http://localhost:3000	/notes
2023-08-14	19:51:31	8aba04b7-4877-46ee-a5ac-f77214e8f477	GET	http://localhost:3000	/notes
2023-08-14	19:51:47	8e45b2af-dfad-45d8-ba52-f63e60e222e4	GET	http://localhost:3000	/notes
2023-08-14	19:52:03	ece70f4b-4645-4187-8d8c-3d8f4bd17927	GET	http://localhost:3000	/notes
2023-08-14	19:52:19	dcf7d2c8-fb01-4c67-bb7f-ef93967a66b1	GET	http://localhost:3000	/notes
2023-08-14	19:52:35	ea0d7c8f-341a-419b-b03f-5dd62325685e	GET	http://localhost:3000	/notes
2023-08-14	19:52:51	6f906b47-9d9b-4fbd-bcfc-3a9a6626bdfb	GET	http://localhost:3000	/notes
2023-08-14	19:53:07	132b524b-05f8-4cd3-8764-ef23f9f91c78	GET	http://localhost:3000	/notes
2023-08-14	19:53:23	18a9c41e-db3a-48cb-bc18-47024df00c16	GET	http://localhost:3000	/notes
2023-08-14	19:53:39	551ad105-f572-468b-b671-e645eef5dd63	GET	http://localhost:3000	/notes
2023-08-14	19:53:55	c34837cc-869e-4e45-bda7-4c6a8b5ac993	GET	http://localhost:3000	/notes
2023-08-14	19:54:11	8a30cdbd-13b6-4a40-af82-dd6e73c6a485	GET	http://localhost:3000	/notes
2023-08-14	19:54:27	3cf1b69c-328a-4d55-aaf7-4bd8021be613	GET	http://localhost:3000	/notes
2023-08-14	19:54:43	f371cb66-47d5-4edd-82b0-db5e833f0675	GET	http://localhost:3000	/notes
2023-08-14	19:54:59	4656df67-8fa9-4d74-b260-a9a8c8255537	GET	http://localhost:3000	/notes
2023-08-14	19:55:15	b0422a90-b587-49d7-a984-6c46eb83d020	GET	http://localhost:3000	/notes
2023-08-14	19:55:31	7b80abfe-b745-4e59-9d39-c9079c3b7e88	GET	http://localhost:3000	/notes
2023-08-14	19:55:47	9d35e4ce-6e51-4698-b558-1ad614d03e7c	GET	http://localhost:3000	/notes
2023-08-14	19:56:03	71f242ff-0bb5-4b7f-a8bb-fd0157b33d16	GET	http://localhost:3000	/notes
2023-08-14	19:56:19	5850a481-7c04-45ee-94f6-ee0ccd62ea40	GET	http://localhost:3000	/notes
2023-08-14	19:56:35	90a352f6-d105-4f2e-8f53-be1a44b45475	GET	http://localhost:3000	/notes
2023-08-14	19:56:51	19aed649-9837-481b-9f2a-cc52c1ac3c2d	GET	http://localhost:3000	/notes
2023-08-14	19:57:07	e41f4e1a-c822-4d3f-8be2-4d926ce2682f	GET	http://localhost:3000	/notes
2023-08-14	19:57:23	e778ddaf-df4d-404e-9978-97a4f4a7f2f7	GET	http://localhost:3000	/notes
2023-08-14	19:57:39	0bc19d09-fe57-4aed-994e-bd0152f46776	GET	http://localhost:3000	/notes
2023-08-14	19:57:55	fe839516-0f7f-490f-8da1-6c8164bdb3d4	GET	http://localhost:3000	/notes
2023-08-14	19:58:11	fea5f9e3-7329-4d29-b560-6193ef6e5ccd	GET	http://localhost:3000	/notes
2023-08-14	19:58:27	c083fac8-82ef-49dd-8a2e-a1f3b83064bd	GET	http://localhost:3000	/notes
2023-08-14	19:58:43	bb9cc588-55e4-48c4-8cbe-667bb774969f	GET	http://localhost:3000	/notes
2023-08-14	19:58:59	a6f6cfc8-76aa-4def-bbb8-4763d557fcd4	GET	http://localhost:3000	/notes
2023-08-14	19:59:15	5e55d928-f9c8-471c-bf44-c5b889de9cc3	GET	http://localhost:3000	/notes
2023-08-14	19:59:31	4e40b125-2cdd-4e7a-95f9-0812b05aaf2a	GET	http://localhost:3000	/notes
2023-08-14	19:59:47	f1438b36-4db1-419d-99c0-f944b28dbf4a	GET	http://localhost:3000	/notes
2023-08-14	20:00:03	35127a94-7e52-4cca-9cb3-dc5c59b5d667	GET	http://localhost:3000	/notes
2023-08-14	20:00:19	2392b4fe-c8f4-4cd2-8d99-8f16a5035326	GET	http://localhost:3000	/notes
2023-08-15	08:18:03	17aee222-7e7d-419c-8e51-6a4c5e489174	POST	undefined	/auth
2023-08-15	08:18:42	b478d1c9-b8f1-475a-b7b2-c4fec5248bd8	POST	undefined	/auth
2023-08-15	08:19:00	2ae96683-3ae6-4307-8fe2-4ea21321c134	POST	undefined	/auth
2023-08-15	08:20:48	341698fd-fa5f-4d22-bc87-f63a4d3ab2d2	GET	undefined	/refresh
2023-08-15	08:35:27	4905336c-2542-41f7-bfe9-bbb4a197105b	GET	undefined	/auth/refresh
2023-08-15	08:37:04	9dd09cd5-6310-4e14-bb1a-44aa9a348dce	POST	undefined	/auth
2023-08-15	08:37:11	1c8e47af-6a03-476f-8780-c42fb8bd2195	GET	undefined	/auth/refresh
2023-08-15	08:38:43	de192b02-4ce8-4c11-9825-c0214d809ef3	GET	undefined	/auth/refresh
2023-08-15	08:42:27	fccdbd71-fccb-4bea-b63b-5bcb14ea388d	GET	undefined	/auth/logout
2023-08-15	08:42:41	ec6c52ce-61c9-4b0b-9733-20855bc74689	POST	undefined	/auth/logout
2023-08-15	08:44:22	dbd08900-4a83-4d34-850e-878d5192e84e	POST	undefined	/auth
2023-08-15	08:45:21	271d4403-8421-4e86-ae31-d6d614fff99b	GET	undefined	/users
2023-08-15	08:46:23	9e5410e3-4693-4205-a886-f2621b1593df	GET	undefined	/users
2023-08-15	08:47:19	f25607ac-6d2e-4b56-9d7f-7ba40acf03b7	GET	undefined	/auth/refresh
2023-08-15	08:47:32	1001a04a-343a-4c8a-b224-960583c2837b	GET	undefined	/users
2023-08-15	08:47:42	cd3efaef-ce87-46ed-8fc0-373541e10a4f	GET	undefined	/notes
2023-08-20	10:12:32	5035a31f-b2e5-4bb6-a809-ff4d0036ea9e	OPTIONS	http://localhost:3000	/auth
2023-08-20	10:12:32	1c6d5343-d883-42ea-8fa8-fa14e0b9b085	POST	http://localhost:3000	/auth
2023-08-20	10:12:58	a9428425-c67e-4b3f-b890-67fa39aeb0f6	OPTIONS	http://localhost:3000	/auth
2023-08-20	10:12:58	f6876560-2be4-4f75-be49-16e12157e622	POST	http://localhost:3000	/auth
2023-08-20	10:13:06	b87fc0c7-b460-40fe-b637-1321737ff8dc	OPTIONS	http://localhost:3000	/auth
2023-08-20	10:13:06	c075a8ab-58b3-44f4-89fc-8175b79ff010	POST	http://localhost:3000	/auth
2023-08-20	10:13:12	cd860d49-0b1e-4115-adc3-6e1c12e1012e	OPTIONS	http://localhost:3000	/auth
2023-08-20	10:13:12	3c016c99-7727-4f23-900a-43e9233a51cc	POST	http://localhost:3000	/auth
2023-08-20	10:13:57	7900ec2f-8a37-46cd-acdf-a8a718017043	OPTIONS	http://localhost:3000	/auth
2023-08-20	10:13:57	b4f22d0d-ecde-491d-8a5b-29e6438c4178	POST	http://localhost:3000	/auth
2023-08-20	10:14:04	433e6344-e061-4d82-b82a-e5d9ade51350	OPTIONS	http://localhost:3000	/auth
2023-08-20	10:14:04	c0c89fd2-9d78-4dcd-8e73-0acd772488a0	POST	http://localhost:3000	/auth
2023-08-20	10:14:17	d052a6f2-537a-4187-935e-fcab99e8bea7	OPTIONS	http://localhost:3000	/auth
2023-08-20	10:14:17	78de95da-4843-4b6a-915e-5a2132c4656e	POST	http://localhost:3000	/auth
2023-08-20	10:14:18	88a7549d-2d83-4a40-9502-180a80835444	GET	http://localhost:3000	/users
2023-08-20	10:14:18	a4365a32-7b2b-494e-9008-8a3943e6118a	GET	http://localhost:3000	/notes
2023-08-20	11:23:42	035ca0b3-24dc-4456-ab6d-bd52050b7cb7	GET	http://localhost:3000	/notes
2023-08-20	11:23:42	c7dcba2e-3fff-41a8-bb1a-f87b40710c8c	GET	http://localhost:3000	/users
2023-08-20	11:27:52	b3f4a644-0901-400c-b16b-70b73a8995c6	OPTIONS	http://localhost:3000	/auth
2023-08-20	11:27:52	2781a74a-5473-4b1f-bfb3-36de564a6425	POST	http://localhost:3000	/auth
2023-08-20	11:28:14	df3421a5-8247-4561-8216-1743fd93bab4	OPTIONS	http://localhost:3000	/notes
2023-08-20	11:28:14	f7775013-4d11-46b5-bce9-3ad8a5fc5390	OPTIONS	http://localhost:3000	/users
2023-08-20	11:28:14	ccf7155e-dc3a-43bb-8ca5-f688e1dfdf43	GET	http://localhost:3000	/notes
2023-08-20	11:28:14	10d8abd9-e01b-4a3c-a354-ac894402c477	GET	http://localhost:3000	/users
2023-08-20	12:22:20	6d827cf7-c059-450a-bb12-36ad8645b3fd	OPTIONS	http://localhost:3000	/notes
2023-08-20	12:22:20	8888f4cf-109f-4e0d-8428-a1271206603f	GET	http://localhost:3000	/notes
2023-08-20	12:22:48	3644d583-7859-4672-8edd-d7975ee6fa07	OPTIONS	http://localhost:3000	/notes
2023-08-20	12:22:48	cf0fd48f-14ed-458c-a0a8-04227f597251	GET	http://localhost:3000	/notes
2023-08-20	12:22:48	b344ebea-7caa-43e3-9ce0-413ed6ea3143	GET	http://localhost:3000	/notes
2023-08-20	12:22:53	72fbc31b-7a53-4477-a4f1-e24e801610b6	OPTIONS	http://localhost:3000	/notes
2023-08-20	12:22:53	31d8c287-2323-4141-a674-2e781c3d8402	GET	http://localhost:3000	/notes
2023-08-20	12:23:04	0abafaa5-f63f-4a99-8437-cca8fd90944e	OPTIONS	http://localhost:3000	/auth
2023-08-20	12:23:04	12e4f1f4-f2b5-485b-a372-40eee75d6adb	POST	http://localhost:3000	/auth
2023-08-20	12:23:07	3f02942f-faf3-4bb6-abc4-94c9e5c18b44	OPTIONS	http://localhost:3000	/notes
2023-08-20	12:23:07	0ae7f0c3-e3a2-40b2-bb3c-f93548d0aac4	OPTIONS	http://localhost:3000	/users
2023-08-20	12:23:07	979dc6eb-9115-4b46-8dc9-04f4675404b1	GET	http://localhost:3000	/notes
2023-08-20	12:23:07	e18fe035-c998-4455-abf1-af90318b3e6d	GET	http://localhost:3000	/users
2023-08-20	12:23:10	a165d55c-cda8-4945-b2d7-cd134b2d579f	GET	http://localhost:3000	/notes
2023-08-20	12:23:13	8a4c07fa-023b-4bc4-9615-aa55df261491	OPTIONS	http://localhost:3000	/auth/logout
2023-08-20	12:23:13	20b1668c-1754-49ac-942e-36a9d43d59a9	POST	http://localhost:3000	/auth/logout
2023-08-20	12:23:13	aedbb216-651f-45ea-8cda-fb6cfb3faeb1	GET	http://localhost:3000	/notes
2023-08-20	12:23:18	acbbe291-a2cb-412e-8362-3ab6f04d1ec2	GET	http://localhost:3000	/notes
2023-08-20	12:23:18	23b3ac3a-a31a-415f-83e3-6b1b5b7f6297	GET	http://localhost:3000	/users
2023-08-20	12:23:20	fd3fd4d0-b87b-4779-968f-ef7caab668ed	GET	http://localhost:3000	/notes
2023-08-20	12:23:35	d89c211a-ec31-4083-8c7d-8a106ef78ed1	GET	http://localhost:3000	/notes
2023-08-20	12:23:51	c36fbfaa-561c-48a0-931a-6ac83acc5c16	GET	http://localhost:3000	/notes
2023-08-20	12:24:07	678a078e-c92b-49a1-a0cc-334447c92a8d	GET	http://localhost:3000	/notes
2023-08-20	12:24:23	b88933da-4afa-4bed-beaa-40b9f652a1a9	GET	http://localhost:3000	/notes
2023-08-20	12:24:39	271ca6b6-ddac-4113-8fca-724d14c7f0b1	GET	http://localhost:3000	/notes
2023-08-20	12:24:55	2fea4017-fb7a-4968-9631-f9aaa5aa76d5	GET	http://localhost:3000	/notes
2023-08-20	12:25:11	f36dffe8-1ed1-4674-91c8-e1aa0ed6398d	GET	http://localhost:3000	/notes
2023-08-20	12:25:27	7946cd3e-43aa-4191-98f1-339517180cb2	GET	http://localhost:3000	/notes
2023-08-20	12:25:43	5b3d037f-0116-4e66-91ac-f0c683ad82c7	GET	http://localhost:3000	/notes
2023-08-20	12:25:59	a87f992c-e584-44ed-bb88-633ebb03e5ff	GET	http://localhost:3000	/notes
2023-08-20	12:26:15	8db88934-7537-4541-b8bb-d7b7f0c56db4	GET	http://localhost:3000	/notes
2023-08-20	12:26:31	fad19a03-77f3-47d9-bc5a-9b76e3bd0487	GET	http://localhost:3000	/notes
2023-08-20	12:26:47	b284d614-9337-47ea-b0ad-82c61ec79c7e	GET	http://localhost:3000	/notes
2023-08-20	12:27:03	14904c4c-1952-42d6-a53c-61db9991a0ab	GET	http://localhost:3000	/notes
2023-08-20	12:27:19	f50d9568-5aa8-42b0-89fa-ba27d6d4ffd9	GET	http://localhost:3000	/notes
2023-08-20	12:27:35	a7ddebdb-a6ef-4f77-a5ba-0455aba3f262	GET	http://localhost:3000	/notes
2023-08-20	12:27:51	b3e5072c-000b-48e4-ad9a-5d93258d6ee5	GET	http://localhost:3000	/notes
2023-08-20	12:28:07	a9335052-2520-4a14-97bb-c68c270730c4	GET	http://localhost:3000	/notes
2023-08-20	12:28:23	db3c867b-bc97-471a-917a-229fdc5699d1	GET	http://localhost:3000	/notes
2023-08-20	12:28:39	7f9e3ed8-1c6f-4e3f-9d69-c6c9e1683a9f	GET	http://localhost:3000	/notes
2023-08-20	12:28:55	f4ad774b-a56d-4857-810c-3c8ad85ce1da	GET	http://localhost:3000	/notes
2023-08-20	12:29:11	8039a4a7-d762-4174-9691-3bacf882e8fd	GET	http://localhost:3000	/notes
2023-08-20	12:29:27	081ff706-efb6-441c-a878-7676b48d04a9	GET	http://localhost:3000	/notes
2023-08-20	12:29:43	f7d66f77-a229-4f44-b611-6857e5ae5dfe	GET	http://localhost:3000	/notes
2023-08-20	12:29:59	72d6710c-a5e4-40b2-b76e-f6147e34703c	GET	http://localhost:3000	/notes
2023-08-20	12:30:15	6c473a65-c37d-4775-be63-5c3f239b6b3a	GET	http://localhost:3000	/notes
2023-08-20	12:30:31	70f2dd6c-d0b6-44b3-a004-4428094149c5	GET	http://localhost:3000	/notes
2023-08-20	12:30:47	0d2bba06-38b8-4eab-9a4b-94d943f143f3	GET	http://localhost:3000	/notes
2023-08-20	12:31:03	c2f8f652-69c2-48aa-bece-44cad4dcd940	GET	http://localhost:3000	/notes
2023-08-20	12:31:19	a309aa7e-8f33-4913-94a8-cce036f217e3	GET	http://localhost:3000	/notes
2023-08-20	12:31:35	9546301a-9361-437a-986c-f10645f96cc0	GET	http://localhost:3000	/notes
2023-08-20	12:31:51	0b26d43e-57a0-4084-8daf-9871764fab6e	GET	http://localhost:3000	/notes
2023-08-20	12:32:07	e700a994-8578-45cf-beff-e5a4acc5b0cf	GET	http://localhost:3000	/notes
2023-08-20	12:32:23	53c69c04-fab3-4299-8e0a-4c3a9f4a24a5	GET	http://localhost:3000	/notes
2023-08-20	12:32:39	7c93abad-7559-46ec-b9ed-d5f9a556cde5	GET	http://localhost:3000	/notes
2023-08-20	12:32:55	847711d4-deb4-4408-9b71-8df7ab4a49f8	GET	http://localhost:3000	/notes
2023-08-20	12:33:11	64dc2ab4-7b00-4f6c-85fe-1cd6d2eb9f9b	GET	http://localhost:3000	/notes
2023-08-20	12:33:14	1cbe000b-5db3-44ce-b65a-2725841b7cf9	GET	http://localhost:3000	/notes
2023-08-20	12:33:14	5e542b44-f592-4b8f-9d59-9e58e9b8fd44	GET	http://localhost:3000	/users
2023-08-20	12:33:29	8767de01-d4bd-4cbd-a519-e75cb2105ffc	GET	http://localhost:3000	/notes
2023-08-20	12:33:32	35d0521e-1bb8-4e58-aa64-3bd5a1ddc27b	GET	http://localhost:3000	/notes
2023-08-20	12:33:32	1d61f515-1158-4795-9589-5919ad14407e	GET	http://localhost:3000	/users
2023-08-20	12:33:47	ae28a118-90c9-402f-bd23-cdada3b2b835	GET	http://localhost:3000	/notes
2023-08-20	12:34:03	f8cd41e1-30dd-4797-8d17-90bfa065991d	GET	http://localhost:3000	/notes
2023-08-20	12:34:08	f17f2f5e-a690-4115-afb7-14ce01f41fac	GET	http://localhost:3000	/users
2023-08-20	12:34:08	8b781d54-2df0-4f8d-b18e-10029427ca02	GET	http://localhost:3000	/notes
2023-08-20	12:34:23	0119de7b-8a95-4201-b166-2c3ee896f853	GET	http://localhost:3000	/notes
